-1.154294252395629883e+00,2.147153854370117188e+00,4.059716701507568359e+00,4.360812604427337646e-01,2.288032919168472290e-01,9.505232572555541992e-01
2.387003004550933838e-01,-6.747434735298156738e-01,4.126042366027832031e+00,1.598602533340454102e-01,-2.048593759536743164e-01,9.445648789405822754e-01
8.601642847061157227e-01,4.298728108406066895e-01,4.322225570678710938e+00,-3.459162116050720215e-01,1.607903242111206055e-01,9.486570954322814941e-01
-8.993446230888366699e-01,2.145387172698974609e+00,4.696397781372070312e+00,3.827566802501678467e-01,2.355619966983795166e-01,9.424085021018981934e-01
8.100149035453796387e-01,1.604611039161682129e+00,4.309733390808105469e+00,1.499886512756347656e-01,9.853409975767135620e-02,9.486575722694396973e-01
1.743782997131347656e+00,1.011384844779968262e+00,4.271380424499511719e+00,4.682593345642089844e-01,-2.980518341064453125e-01,9.482137560844421387e-01
-6.818224787712097168e-01,-7.451219111680984497e-02,5.115355968475341797e+00,-3.375392556190490723e-01,2.513120770454406738e-01,9.458314776420593262e-01
2.087513685226440430e+00,-1.124449372291564941e+00,4.986769676208496094e+00,-1.284846216440200806e-01,3.994184732437133789e-01,9.260830879211425781e-01
3.176933154463768005e-02,-7.043352127075195312e-01,5.842894077301025391e+00,7.210460305213928223e-02,2.271747142076492310e-01,9.312379956245422363e-01
6.122947931289672852e-01,2.113218069076538086e+00,4.337872028350830078e+00,3.364398777484893799e-01,3.171652555465698242e-01,9.444214105606079102e-01
-1.642022371292114258e+00,-5.617588758468627930e-01,4.063641071319580078e+00,4.900101423263549805e-01,1.473821401596069336e-01,9.521943330764770508e-01
8.532279729843139648e-01,1.325751781463623047e+00,3.828789949417114258e+00,-2.032615840435028076e-01,-2.787598967552185059e-01,9.503491520881652832e-01
-1.674132466316223145e+00,-2.246611595153808594e+00,3.889976978302001953e+00,3.803772628307342529e-01,5.366097763180732727e-02,9.476274847984313965e-01
-1.839450478553771973e+00,1.515170931816101074e+00,4.498376369476318359e+00,-3.914462327957153320e-01,-7.214900106191635132e-02,9.525743722915649414e-01
-1.667528390884399414e+00,-1.142213940620422363e+00,5.066963672637939453e+00,1.025138646364212036e-01,-7.366008311510086060e-02,9.407039284706115723e-01
-8.322231173515319824e-01,-1.408939480781555176e+00,4.939035415649414062e+00,3.887743949890136719e-01,2.153872400522232056e-01,9.352557063102722168e-01
1.711301565170288086e+00,-6.364547014236450195e-01,3.523113965988159180e+00,1.164996474981307983e-01,-2.189237326383590698e-01,9.376596212387084961e-01
-8.924419283866882324e-01,-4.155974686145782471e-01,4.305530548095703125e+00,2.164811640977859497e-01,-2.006123512983322144e-01,9.494802355766296387e-01
-1.904572248458862305e-01,4.649322032928466797e-01,5.435896396636962891e+00,-2.037435322999954224e-01,4.372073709964752197e-02,9.423651099205017090e-01
-7.474210262298583984e-01,1.481099426746368408e-01,4.338106155395507812e+00,4.811756014823913574e-01,-8.342850208282470703e-02,9.515516161918640137e-01
6.250556111335754395e-01,9.055234789848327637e-01,5.024825572967529297e+00,-3.729114234447479248e-01,-3.557977080345153809e-01,9.411786794662475586e-01
2.764743268489837646e-01,-2.066817998886108398e+00,4.624837875366210938e+00,-2.645811140537261963e-01,7.314891368150711060e-02,9.301605224609375000e-01
-9.550583362579345703e-01,1.250652551651000977e+00,4.231914043426513672e+00,1.679088771343231201e-01,3.925479650497436523e-01,9.592769145965576172e-01
6.014044880867004395e-01,-1.905714273452758789e-01,4.786808013916015625e+00,3.851070702075958252e-01,-4.616361856460571289e-01,9.453642368316650391e-01
-7.333157658576965332e-01,1.875660538673400879e+00,5.040430068969726562e+00,1.651749759912490845e-01,-1.376563608646392822e-01,9.473325610160827637e-01
-3.445816338062286377e-01,-9.062682390213012695e-01,3.994773387908935547e+00,2.541618645191192627e-01,7.901664078235626221e-02,9.467008113861083984e-01
5.788846015930175781e-01,2.598951756954193115e-02,4.653013229370117188e+00,-3.424879312515258789e-01,3.128836750984191895e-01,9.454970359802246094e-01
3.994716331362724304e-02,-2.939494550228118896e-01,5.417106628417968750e+00,1.436600387096405029e-01,-4.416279196739196777e-01,9.400503039360046387e-01
1.163673102855682373e-01,8.551655411720275879e-01,4.468528747558593750e+00,-1.838121861219406128e-01,5.005205869674682617e-01,9.551647305488586426e-01
-1.219730496406555176e+00,1.058260083198547363e+00,5.209015846252441406e+00,-3.075922131538391113e-01,-3.941231966018676758e-01,9.481080770492553711e-01
2.035006284713745117e+00,4.778933525085449219e-01,5.035055160522460938e+00,-2.954885959625244141e-01,1.584657877683639526e-01,9.339025020599365234e-01
1.646572589874267578e+00,-2.837817370891571045e-01,5.083557128906250000e+00,-2.782026529312133789e-01,-1.928906887769699097e-01,9.302716255187988281e-01
2.137937784194946289e+00,-4.938701391220092773e-01,4.916570663452148438e+00,-3.881566226482391357e-01,9.760207682847976685e-02,9.254018068313598633e-01
1.471846461296081543e+00,1.848201632499694824e+00,4.459411621093750000e+00,-3.811349272727966309e-01,-2.603352069854736328e-01,9.398118853569030762e-01
1.467050552368164062e+00,-1.117157816886901855e+00,4.605219364166259766e+00,-3.077760636806488037e-01,-4.626572132110595703e-03,9.270305037498474121e-01
-1.515914499759674072e-01,1.157952785491943359e+00,5.150707244873046875e+00,2.290066331624984741e-04,-4.954449534416198730e-01,9.474016427993774414e-01
9.052444100379943848e-01,-7.417824864387512207e-01,4.047953128814697266e+00,2.320784777402877808e-01,1.199678927659988403e-01,9.393469691276550293e-01
-1.049161314964294434e+00,-3.875248432159423828e-01,4.336197853088378906e+00,-1.816419698297977448e-02,-8.035203814506530762e-02,9.506921172142028809e-01
-1.241998434066772461e+00,-3.438995480537414551e-01,4.725351333618164062e+00,1.132168620824813843e-02,-3.564346432685852051e-01,9.460105895996093750e-01
-2.599081099033355713e-01,1.905909299850463867e+00,5.428163528442382812e+00,1.739052683115005493e-02,-2.311701923608779907e-01,9.414278864860534668e-01
2.032955169677734375e+00,1.643959283828735352e+00,5.042288303375244141e+00,-2.286098152399063110e-01,-2.184582501649856567e-01,9.364995360374450684e-01
-1.747616410255432129e+00,7.127202749252319336e-01,4.798688411712646484e+00,-3.888688683509826660e-01,-3.985897898674011230e-01,9.496027231216430664e-01
6.003991961479187012e-01,-1.720654487609863281e+00,3.802649974822998047e+00,-3.316591680049896240e-02,-2.774768471717834473e-01,9.346851110458374023e-01
-1.532671213150024414e+00,-1.680538654327392578e+00,5.216030120849609375e+00,4.432806670665740967e-01,1.628717631101608276e-01,9.326643347740173340e-01
-8.953099846839904785e-01,9.668529033660888672e-01,4.822052001953125000e+00,4.476984143257141113e-01,6.554643809795379639e-02,9.493784308433532715e-01
1.008142113685607910e+00,-5.045956373214721680e-01,4.682919979095458984e+00,4.127723276615142822e-01,2.653920650482177734e-01,9.348878264427185059e-01
-1.601935982704162598e+00,2.038642883300781250e+00,4.372042655944824219e+00,-1.790982782840728760e-01,1.673995703458786011e-01,9.537111520767211914e-01
-1.443625539541244507e-01,1.024014234542846680e+00,4.749250888824462891e+00,-2.585926949977874756e-01,-4.477457702159881592e-02,9.503650665283203125e-01
-2.182261705398559570e+00,1.720350861549377441e+00,4.575510025024414062e+00,3.990838527679443359e-01,-6.216660141944885254e-03,9.472331404685974121e-01
1.443752765655517578e+00,-1.409167885780334473e+00,4.521076679229736328e+00,1.813096702098846436e-01,-3.199352025985717773e-01,9.328033328056335449e-01
1.920926809310913086e+00,-7.862182706594467163e-02,5.053397178649902344e+00,-1.708093583583831787e-01,-2.649528384208679199e-01,9.324355721473693848e-01
1.138088583946228027e+00,-1.973804473876953125e+00,3.882586002349853516e+00,-1.983220577239990234e-01,-9.366609156131744385e-02,9.320796728134155273e-01
2.719472721219062805e-02,-2.571752369403839111e-01,4.711098670959472656e+00,4.753057360649108887e-01,2.323942333459854126e-01,9.422288537025451660e-01
-3.237428367137908936e-01,-2.121720790863037109e+00,4.630215644836425781e+00,-3.003012835979461670e-01,3.769667744636535645e-01,9.356040954589843750e-01
7.956404089927673340e-01,9.056094884872436523e-01,5.426698207855224609e+00,1.115850210189819336e-01,1.779172122478485107e-01,9.414617419242858887e-01
-6.115836501121520996e-01,-1.462673902511596680e+00,4.010266304016113281e+00,4.452077746391296387e-01,2.310342341661453247e-01,9.418802857398986816e-01
5.157526731491088867e-01,1.518519282341003418e+00,3.986153125762939453e+00,-2.120908498764038086e-01,-3.059926629066467285e-02,9.539233446121215820e-01
1.124215483665466309e+00,-2.024451732635498047e+00,3.975936889648437500e+00,-1.724821478128433228e-01,-4.325094819068908691e-01,9.271567463874816895e-01
2.176063060760498047e+00,1.129075735807418823e-01,5.528542041778564453e+00,-1.370082646608352661e-01,1.877154856920242310e-01,9.305913448333740234e-01
-7.069240212440490723e-01,1.646366477012634277e+00,4.354712486267089844e+00,4.392979443073272705e-01,2.785396873950958252e-01,9.503399729728698730e-01
7.615500092506408691e-01,-5.643481612205505371e-01,5.032082557678222656e+00,3.191511631011962891e-01,-2.718510627746582031e-01,9.400012493133544922e-01
5.573567748069763184e-01,2.014331817626953125e+00,4.465587615966796875e+00,2.955930233001708984e-01,6.446826457977294922e-02,9.461556077003479004e-01
-3.292325437068939209e-01,1.815420866012573242e+00,4.507078647613525391e+00,9.767449647188186646e-02,-3.508782386779785156e-01,9.502748250961303711e-01
-1.328334450721740723e+00,5.940473675727844238e-01,5.163330554962158203e+00,-3.030499815940856934e-01,-7.916516810655593872e-02,9.471325278282165527e-01
2.169673442840576172e+00,7.955769896507263184e-01,3.668337106704711914e+00,-3.894702494144439697e-01,-5.154019594192504883e-02,9.446602463722229004e-01
1.434834718704223633e+00,2.063250780105590820e+00,4.032562255859375000e+00,1.512382775545120239e-01,3.716060519218444824e-01,9.463145136833190918e-01
-2.494239956140518188e-01,2.087306261062622070e+00,4.103952884674072266e+00,-4.080140590667724609e-01,-4.095152020454406738e-03,9.542400836944580078e-01
8.114113211631774902e-01,5.112248659133911133e-01,4.216151237487792969e+00,3.538475036621093750e-01,-1.142571717500686646e-01,9.484724998474121094e-01
-9.044598340988159180e-01,-7.803575396537780762e-01,4.305200576782226562e+00,3.763473629951477051e-01,9.754244238138198853e-02,9.476826190948486328e-01
2.795551419258117676e-01,2.070357799530029297e+00,4.120179653167724609e+00,2.695424854755401611e-01,3.749094009399414062e-01,9.495689868927001953e-01
9.060522913932800293e-01,-7.022603154182434082e-01,5.169615268707275391e+00,-2.414893954992294312e-01,-3.840966224670410156e-01,9.316589236259460449e-01
2.850826978683471680e-01,1.282336235046386719e+00,4.991919517517089844e+00,-1.768038421869277954e-01,-4.153599739074707031e-01,9.444044828414916992e-01
-2.093794345855712891e-01,1.881727933883666992e+00,4.251458644866943359e+00,8.896497078239917755e-03,4.206587672233581543e-01,9.559212923049926758e-01
-7.956119775772094727e-01,6.051264405250549316e-01,5.535949230194091797e+00,2.332479953765869141e-01,-2.860290408134460449e-01,9.424729943275451660e-01
-1.859161257743835449e+00,-1.230427265167236328e+00,3.981597661972045898e+00,-3.043571710586547852e-01,1.183079481124877930e-01,9.504321813583374023e-01
1.205651164054870605e+00,2.658564150333404541e-01,4.390842437744140625e+00,-2.240278273820877075e-01,-3.596949577331542969e-01,9.410449862480163574e-01
9.231758713722229004e-01,9.618337750434875488e-01,3.845741271972656250e+00,1.010185480117797852e-01,-2.190492004156112671e-01,9.519596695899963379e-01
-1.500744581222534180e+00,-6.109260916709899902e-01,3.639495611190795898e+00,2.628135681152343750e-01,-1.910334080457687378e-01,9.545325040817260742e-01
-1.894730687141418457e+00,-1.842558741569519043e+00,3.674134492874145508e+00,1.362069398164749146e-01,2.447679638862609863e-01,9.492893218994140625e-01
7.855060696601867676e-02,3.313907980918884277e-01,5.741795539855957031e+00,-4.010350257158279419e-02,2.293480783700942993e-01,9.405854940414428711e-01
-1.315294981002807617e+00,-2.048527717590332031e+00,4.783250331878662109e+00,-2.449205666780471802e-01,4.585688710212707520e-01,9.386408329010009766e-01
1.447486758232116699e+00,-1.577359557151794434e+00,5.363539695739746094e+00,-1.421065479516983032e-01,2.169685512781143188e-01,9.244279265403747559e-01
-2.392647564411163330e-01,6.260168552398681641e-01,5.408270835876464844e+00,1.289742290973663330e-01,-8.957906067371368408e-02,9.455757141113281250e-01
1.237151861190795898e+00,-3.237707912921905518e-01,3.908622026443481445e+00,-1.642175167798995972e-01,2.824526429176330566e-01,9.414824843406677246e-01
-2.515487372875213623e-01,5.255256295204162598e-01,4.000209331512451172e+00,1.694821566343307495e-01,4.292303323745727539e-01,9.563126564025878906e-01
7.262675762176513672e-01,1.272431015968322754e+00,4.888204097747802734e+00,1.789208799600601196e-01,6.550717353820800781e-02,9.464989304542541504e-01
1.678972125053405762e+00,1.425751924514770508e+00,4.241095066070556641e+00,-4.320284724235534668e-01,-1.373721659183502197e-02,9.450810551643371582e-01
-1.226477384567260742e+00,-1.080099463462829590e+00,3.925585746765136719e+00,-1.183524280786514282e-01,1.341568976640701294e-01,9.503741860389709473e-01
-5.767560601234436035e-01,-1.466183423995971680e+00,4.522425174713134766e+00,1.743807643651962280e-01,1.649461835622787476e-01,9.394115209579467773e-01
-9.301140308380126953e-01,1.815737843513488770e+00,4.079841136932373047e+00,-2.270120829343795776e-01,-4.134927392005920410e-01,9.511545896530151367e-01
-6.050502061843872070e-01,-6.967220455408096313e-02,3.639629125595092773e+00,1.195035129785537720e-01,1.162174940109252930e-01,9.569688439369201660e-01
-7.336888909339904785e-01,5.579273700714111328e-01,4.343249797821044922e+00,-3.603291213512420654e-01,-3.736565113067626953e-01,9.509024620056152344e-01
8.216103911399841309e-01,1.818040311336517334e-01,4.185070037841796875e+00,-3.715115040540695190e-02,-4.639079570770263672e-01,9.452248215675354004e-01
-1.269627571105957031e+00,1.076313018798828125e+00,3.689210891723632812e+00,-1.009718924760818481e-01,-3.293484449386596680e-02,9.637929797172546387e-01
-1.316144704818725586e+00,-3.555563688278198242e-01,4.915682315826416016e+00,1.632862091064453125e-01,-1.575788110494613647e-01,9.464160799980163574e-01
2.055136680603027344e+00,-1.036043524742126465e+00,3.791157245635986328e+00,1.855900138616561890e-01,-1.085014790296554565e-01,9.315319061279296875e-01
9.773148298263549805e-01,-1.215323925018310547e+00,4.363198757171630859e+00,-3.786997199058532715e-01,1.727323681116104126e-01,9.330888986587524414e-01
1.189787626266479492e+00,1.135692119598388672e+00,4.536798954010009766e+00,-2.254548966884613037e-01,3.265758156776428223e-01,9.486548304557800293e-01
-3.323167264461517334e-01,-6.597333550453186035e-01,5.205701351165771484e+00,-3.067584037780761719e-01,9.244316816329956055e-02,9.381434917449951172e-01
-1.260076999664306641e+00,1.369049549102783203e+00,3.581369400024414062e+00,-2.226445972919464111e-01,-2.326498925685882568e-02,9.662059545516967773e-01
-1.075510501861572266e+00,-1.151224136352539062e+00,5.472803592681884766e+00,-3.448085486888885498e-02,2.642142772674560547e-01,9.371346235275268555e-01
-5.931565761566162109e-01,9.714843630790710449e-01,3.698149204254150391e+00,1.059321537613868713e-01,-8.600611984729766846e-02,9.604120850563049316e-01
-5.301241278648376465e-01,-1.260931730270385742e+00,3.702515363693237305e+00,2.477574795484542847e-01,-8.449956774711608887e-02,9.470888376235961914e-01
1.330889463424682617e+00,1.473705172538757324e+00,4.671789169311523438e+00,2.592622041702270508e-01,-2.918968796730041504e-01,9.462453722953796387e-01
-6.007365584373474121e-01,-2.167402029037475586e+00,3.569111585617065430e+00,1.497437506914138794e-01,2.437067180871963501e-01,9.432805180549621582e-01
-9.257949590682983398e-01,-1.447257399559020996e+00,3.971004009246826172e+00,-3.063847422599792480e-01,-1.802946627140045166e-02,9.452868103981018066e-01
6.372181773185729980e-01,1.863094806671142578e+00,4.140368938446044922e+00,-2.500308752059936523e-01,-2.477038651704788208e-01,9.480630159378051758e-01
2.167739272117614746e-01,-9.530912041664123535e-01,4.386934757232666016e+00,3.892778754234313965e-01,-7.447648048400878906e-02,9.413501024246215820e-01
